"";"ID";"ID_On_Plate";"Random_ID";"Experimentor";"Testing_Date";"Plate";"Weight_mg";"Colour";"Flow_Date";"Cells_per_g_feces_FR_mean";"Cells_per_g_feces_FR_sd";"Cells_per_g_feces_mean";"Cells_per_g_feces_sd";"Cells_per_g_feces_r1";"Cells_per_g_feces_r2";"Cells_per_g_feces_r3";"Cells_per_g_feces_FR_r1";"Cells_per_g_feces_FR_r2";"Cells_per_g_feces_FR_r3";"RunTime_sec_r1";"RunTime_sec_r2";"RunTime_sec_r3";"Events_per_sec_r1";"Events_per_sec_r2";"Events_per_sec_r3";"Events_slope_r1";"Events_slope_r2";"Events_slope_r3";"DilFac_Total_r1";"DilFac_Total_r2";"DilFac_Total_r3";"flow_muL_per_sec_from_beads_r1";"flow_muL_per_sec_from_beads_r2";"flow_muL_per_sec_from_beads_r3";"flow_muL_per_sec_from_bead_slopes_r1";"flow_muL_per_sec_from_bead_slopes_r2";"flow_muL_per_sec_from_bead_slopes_r3"
"337";"12041459";"27";"327";"Liwei";"2019-03-05";"11";112,8;NA;"2019-03-05";18948069958,2144;388130761,165158;22883950489,3453;3037477075,51796;21263766795,8874;21000063757,1157;26388020915,0327;18558062144,384;18951851699,5053;19334296030,754;15,65100025177;15,4610004806519;15,1440004730225;6389,3679887131;6467,88674026248;6603,27501825823;6366,97414745049;6444,87538660478;6616,4306494552;2117,64705882353;2117,64705882353;2117,64705882353;0,436377578876883;0,451233194305983;0,36634607978008;0,430542439811215;0,428705067214475;0,363680159886633
"338";"12040636";"28";"328";"Liwei";"2019-03-05";"11";92;NA;"2019-03-05";12666827355,7322;265439005,859123;14965108953,3954;1661274138,64875;13081324862,0272;15593393144,3081;16220608853,8508;12364019340,8418;12859320843,8274;12777141882,5275;27,1440000152588;26,3880004882812;26,50799949646;3684,05540612238;3789,60126381722;3772,44612568197;3655,44792773101;3770,55064606819;3732,02151101339;2117,64705882353;2117,64705882353;2117,64705882353;0,472582841235463;0,412332348861521;0,393855187485583;0,481499614894923;0,415830178313845;0,37455957021176
"339";"12041357";"29";"329";"Liwei";"2019-03-05";"11";104,9;NA;"2019-03-05";22920541043,2474;513269544,250421;30328802918,4744;4392359175,20009;25732177941,1765;30770748461,3056;34483482352,9412;22555206215,7619;22699050724,2612;23507366189,7191;15,0030002593994;15,4660004806519;14,985;6665,33348470415;6465,79573853636;6673,34000667334;6642,04570954085;6286,97522290534;6660,48982894521;2117,64705882353;2117,64705882353;2117,64705882353;0,438268503103835;0,36884138117091;0,340849655918149;0,417800754970124;0,354735125441393;0,327357211622095
"340";"12041926";"30";"330";"Liwei";"2019-03-05";"11";101,5;NA;"2019-03-05";26832972024,9606;208383848,969174;32929763462,166;4476912412,16433;29084166176,4706;31860692976,295;37844431233,7324;26612321062,649;26860178957,4379;27026416054,7949;12,31899974823;12,4420002365112;12,3859995269775;8117,54217418246;8037,29288692252;8073,63182779018;8082,9993095292;8016,59417323007;8052,38173809864;2117,64705882353;2117,64705882353;2117,64705882353;0,457505312360968;0,421525341231944;0,357072562246689;0,441005103264193;0,425563995473053;0,353296599305589
"341";"Ctrl_plt11";"Control";"Ctrl_plt11";"Liwei";"2019-03-05";"11";66,7;NA;"2019-03-05";14331555175,9993;2693799783,71597;17579045161,4655;2384927746,66708;20028990425,3826;15264941449,3884;17443203609,6257;17441576071,6203;12727710351,4791;12825379104,8984;18,8320002365112;28,3289990234375;28,1060009765625;5310,11038360765;3529,95176134768;3557,95903100515;5280,72095588961;3508,68060019911;3537,80155822494;2117,64705882353;2117,64705882353;2117,64705882353;0,435408268244933;0,416893520151336;0,367632557411099;0,42893542615995;0,404304783402765;0,363319885881367
"342";"12040564";"1";"331";"Liwei";"2019-03-05";"12";99,2;NA;"2019-03-05";15658087515,0478;1201545732,31348;20248159121,2366;5425883322,39175;17138901627,0338;17092204231,0096;26513371505,6665;16640982186,3514;16014667711,781;14318612647,011;13,2620000076294;13,76399974823;15,7990002441406;7540,34081906739;7265,32997887186;6329,51442842638;7520,11446109037;7270,37226604772;6308,36875150455;2117,64705882353;2117,64705882353;2117,64705882353;0,485473997939955;0,468478713901816;0,270026251545392;0,461814222399785;0,463320306632549;0,278758546496612
"343";"12040254";"2";"332";"Liwei";"2019-03-05";"12";117,6;NA;"2019-03-05";13975731043,635;435514937,470199;13729259353,7985;720258188,285082;13412382423,0619;13221767180,2359;14553628458,0977;14357867752,6337;13501551558,1527;14067773820,1185;27,6040004730225;29,3400004959106;28,2219995117187;3622,66332004053;3408,31623414382;3543,33504819446;3594,18683245634;3391,19424888624;3519,51600296768;2117,64705882353;2117,64705882353;2117,64705882353;0,535246733195813;0,510580445643267;0,483308126925937;0,543478023774735;0,506885102175983;0,488248191086253
"344";"12042463";"3";"333";"Liwei";"2019-03-05";"12";100,1;NA;"2019-03-05";20167740449,509;1344069228,79263;28647230190,511;8137194325,94662;23131714863,5425;24817253075,8868;37992722632,1037;21516202038,3544;20158912239,4994;18828107070,6732;11,3820000076294;12,6240004730225;13,9790004730225;8785,80213784657;7921,41922156137;7153,58728207973;8732,08664040158;7897,14810733535;7120,70613979557;2117,64705882353;2117,64705882353;2117,64705882353;0,465080132737279;0,406147130342286;0,247785704291216;0,453353198595152;0,393787151398297;0,254807758147964
"345";"12040672";"4";"334";"Liwei";"2019-03-05";"12";93,3;NA;"2019-03-05";11264696521,1342;7207175397,69204;14885983473,1239;4815146859,87923;17156115667,9494;18146428056,5897;9355406694,83263;18287131724,0219;11620962607,9599;3885995231,42091;13,75100025177;24,1409990310669;59,6919990158081;7272,19825242371;4142,33064138359;1675,26639497393;7265,3641171441;4099,79184190264;1750,92842445363;2117,64705882353;2117,64705882353;2117,64705882353;0,53296247466393;0,320199726682293;0,207687135267315;0,536395181049698;0,314903154510169;0,213546763406268
"346";"12042439";"5";"335";"Liwei";"2019-03-05";"12";122,3;NA;"2019-03-05";16526352266,9913;118648838,514213;17393645422,4407;552587430,869548;17223301832,9939;18011349061,1939;16946285373,1343;16397522510,1954;16550397389,3371;16631136901,4413;20,1850004959106;20,0830009841919;20,0400009918213;4954,17376978808;4979,33551259166;4990,01971311338;4937,50580692726;4969,65258671868;4985,57905032508;2117,64705882353;2117,64705882353;2117,64705882353;0,476027264376898;0,459443580075728;0,490701547131013;0,456592646233757;0,459847186458365;0,492225664574008
"347";"12040251";"6";"336";"Liwei";"2019-03-05";"12";117,3;NA;"2019-03-05";13030464142,3849;8245235307,37918;17379584669,2239;2565927938,87923;18163881634,4859;19461834070,9745;14513038302,2115;17807996146,4939;17773689183,2537;3509707097,40713;15,68899974823;15,6639995193481;74,6909990310669;6373,8926384572;6384,06556872529;1338,8494102001;6369,07571207408;6384,80714141135;1331,81612862824;2117,64705882353;2117,64705882353;2117,64705882353;0,49020348471892;0,456629347430351;0,120915656126682;0,483654154937116;0,453934045312687;0,122202455930109
"348";"12040077";"7";"337";"Liwei";"2019-03-05";"12";110,3;NA;"2019-03-05";7667518400,65633;3849016947,25814;11034793333,8636;1206314092,59278;10847270087,6095;9933222382,31797;12323887531,6634;9968181116,84749;9810383781,29748;3223990303,824;33,0290004730225;33,3279999923706;93,8060039138794;3027,64233152252;3000,48007749915;1066,02984700006;3020,80335595467;2992,44499609403;1320,6266600551;2117,64705882353;2117,64705882353;2117,64705882353;0,459478792190941;0,493816779878041;0,130802488076133;0,451200701336179;0,475056052852525;0,15761411046536
"349";"12040351";"8";"338";"Liwei";"2019-03-05";"12";111;NA;"2019-03-05";12688771963,2813;118090881,208462;12659123981,1969;138877652,182065;12757741281,2787;12500302896,387;12719327765,925;12552538269,9462;12761962450,1416;12751815169,756;26,7910004806519;26,4329990386963;26,3709999847412;3732,59670060544;3783,14998814951;3792,04429327147;3694,90130706024;3748,66276955699;3769,33177565748;2117,64705882353;2117,64705882353;2117,64705882353;0,491957706038702;0,510466128537982;0,501277088083147;0,48614639113189;0,497423031459001;0,505332084604988
"350";"12040188";"9";"339";"Liwei";"2019-03-05";"12";NA;NA;"2019-03-05";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;99,3879999923706;98,9570038986206;99,2989960861206;29,6917132875853;30,5991479198594;31,9036458057687;29,9497662928153;30,7536563977114;32,4057689577816;2117,64705882353;2117,64705882353;2117,64705882353;0,450408161387141;0,469871386030357;0,487172436398353;0,453785827203247;0,478161677083765;0,495852444976426
"351";"21090621";"10";"340";"Liwei";"2019-03-05";"12";100,7;NA;"2019-03-05";10848076818,3592;152352230,320748;9881969661,8084;991764708,222069;11015715983,0682;9175233368,98396;9454959633,37309;10673638611,3758;10955036388,9682;10915555454,7336;32,5569995117188;31,5509999847412;31,7659995269775;3071,53612125729;3169,47165060893;3148,0199423624;3058,82906443645;3156,91240458705;3126,29062439386;2117,64705882353;2117,64705882353;2117,64705882353;0,484473212080895;0,596989523231134;0,577239664577999;0,480306060053868;0,572589007889908;0,550107099510642
"352";"12040153";"11";"341";"Liwei";"2019-03-05";"12";94,5;NA;"2019-03-05";27171637996,7581;332915387,841801;34649313109,149;553855024,020159;34893720218,3141;35038924229,3995;34015294879,7333;26914512163,4069;27052718823,5171;27547683003,3502;12,3049995040894;12,1409999847412;11,93700050354;8126,77806015081;8236,55383623094;8377,31387967555;8113,95517840708;8239,23897326168;8360,84231787978;2117,64705882353;2117,64705882353;2117,64705882353;0,385664125163713;0,386038090758769;0,404930827452028;0,365316103650746;0,357000256012982;0,369581709622775
"353";"21090896";"12";"342";"Liwei";"2019-03-05";"12";96,7;NA;"2019-03-05";25012026390,327;326319724,596299;29333562857,3226;1987350772,60541;31075563235,2941;27168870623,94;29756254712,7337;24645341270,8187;25120261826,5241;25270476073,6382;14,2129999923706;13,9479999923706;13,8490000152588;7035,812288305;7169,48666867643;7220,73795146366;7028,01896533977;7176,34661705922;7229,84798526795;2117,64705882353;2117,64705882353;2117,64705882353;0,396538931317386;0,462298602217003;0,424624609474527;0,368672619440742;0,459630849830577;0,415619038266821
"354";"12040366";"13";"343";"Liwei";"2019-03-05";"12";91,2;NA;"2019-03-05";11256057284,5043;3776226854,46216;13474475187,8927;1319340654,00732;12238492382,2891;13321156251,3979;14863776929,991;6896881695,82283;13525536105,3387;13345754052,3512;48,0260009765625;25,3449995040894;25,675;2082,20542969634;3945,55146800714;3894,83933787731;2091,71889113758;3916,04990727913;3871,51499310703;2117,64705882353;2117,64705882353;2117,64705882353;0,281770069400199;0,507671250531251;0,44893549315259;0,277717502474396;0,517925197359033;0,446359501003795
"355";"12042486";"14";"344";"Liwei";"2019-03-05";"12";125,6;NA;"2019-03-05";14677952045,4035;9417941685,18441;20384551529,5632;7537000202,54728;11891913066,9062;26277895657,53;22983845864,2534;3810605931,03901;20462647763,5211;19760602441,6503;72,0029999923706;14,3999995040894;14,7950002288818;1388,83102107684;6944,44468359889;6759,04011172548;1310,1845388783;6919,22068756295;6729,93207346035;2117,64705882353;2117,64705882353;2117,64705882353;0,160218373175107;0,389350959266357;0,429880241939487;0,173254898270398;0,389998742901662;0,42028569035374
"356";"12041269";"15";"345";"Liwei";"2019-03-05";"12";114,2;NA;"2019-03-05";20058350488,0728;246952795,136044;19261390933,8916;1999534240,04427;17397867603,1607;19012645177,0121;21373660021,5021;19773271509,0706;20206648868,4222;20195131086,7256;16,1510004806519;16,0009999847412;15,8650004959106;6191,56690136907;6249,60940537226;6303,1829104434;6160,14988675323;6198,96700845794;6247,89628524587;2117,64705882353;2117,64705882353;2117,64705882353;0,56826709916675;0,531400251787524;0,472430343385484;0,585176502876266;0,522810126700596;0,453659916336314
"357";"12040312";"16";"346";"Liwei";"2019-03-05";"12";99,3;NA;"2019-03-05";23378483837,5188;64285311,4185538;24453970594,32;1084856633,24296;24453052178,3353;25539286143,9886;23369573460,636;23417157599,8602;23304275685,6871;23414018227,0091;14,1819995117188;14,1759999847412;14,2;7051,19189415913;7054,17607982775;7042,25352112676;7003,88671692654;7009,84510505299;7009,03001461432;2117,64705882353;2117,64705882353;2117,64705882353;0,478818705924309;0,456243677961462;0,500950910945123;0,463726399922387;0,449444404429813;0,505583851746689
"358";"21090360";"17";"347";"Liwei";"2019-03-05";"12";101;NA;"2019-03-05";9383746800,40068;76611232,1598892;9150680317,14112;361451453,551525;8795628907,56302;9138203322,75996;9518208721,10038;9398707013,10194;9300758913,52377;9451774474,57635;35,895;36,0130004882812;35,6500004959106;2785,90332915448;2776,77501580409;2805,04904933931;2782,95905428554;2779,54055873597;2790,7475243141;2117,64705882353;2117,64705882353;2117,64705882353;0,534282830248804;0,508894286164488;0,49651014973139;0,543525602992901;0,498753131048741;0,484219570414675
"359";"12041371";"18";"348";"Liwei";"2019-03-05";"12";94,4;NA;"2019-03-05";23319254514,2788;313583317,237758;24466857434,5054;1918029364,60835;24833309716,6371;22392039057,4674;26175223529,4118;23380610875,5931;22979527721,6777;23597624945,5657;13,0740004730225;13,2339995193481;12,8939995193481;7648,76827152829;7556,29466767017;7755,54550393341;7603,05605147758;7531,8389510605;7705,72289023802;2117,64705882353;2117,64705882353;2117,64705882353;0,470751002230068;0,51311824846997;0,450762625179691;0,466854260552463;0,487541589822414;0,451724664751823
"360";"12041304";"19";"349";"Liwei";"2019-03-05";"12";124,2;NA;"2019-03-05";15541189692,3483;124636763,646729;15757646738,5332;730119132,94341;16587997835,2941;15468810971,5796;15216131408,7258;15467591611,5988;15685095290,5747;15470882174,8715;20,98700050354;20,6119995117188;20,8639990234375;4764,85431937414;4851,54290553646;4792,94500961514;4737,69792071122;4804,1974646615;4759,96242480314;2117,64705882353;2117,64705882353;2117,64705882353;0,466228406983771;0,506990980735121;0,508371075383837;0,453701743451243;0,492043427955116;0,491551779615338
"361";"21090085";"20";"350";"Liwei";"2019-03-05";"12";101,4;NA;"2019-03-05";11121651302,1359;28379506,5967786;11520172059,6177;345713327,545462;11181825992,6471;11505880766,6887;11872809419,5174;11120968659,4865;11150365971,7638;11093619275,1574;25,1859990310669;25,1609995269775;25,4259990310669;3970,45993199039;3974,4049075944;3932,98213682044;3957,35370184883;3955,76574292062;3898,51308203098;2117,64705882353;2117,64705882353;2117,64705882353;0,497278739035979;0,484550735309455;0,467185940714288;0,494592505554961;0,490693709198464;0,473063655068026
"362";"12041708";"21";"351";"Liwei";"2019-03-05";"12";115,2;NA;"2019-03-05";29305668720,3055;234815335,88738;33022271598,8092;447506392,933086;32688835996,4881;32847115891,1326;33530862908,8068;29363786437,5786;29505967639,3268;29047252084,0112;11,6770002365112;11,6769997406006;11,9049997711182;8563,84327948573;8563,8436431837;8399,8321648525;8536,80272018849;8497,69039981774;8355,08300432803;2117,64705882353;2117,64705882353;2117,64705882353;0,449140899980856;0,449140919055427;0,433142030418519;0,4458377401931;0,43106406107623;0,395272202648993
"363";"21090575";"22";"352";"Liwei";"2019-03-05";"12";119,7;NA;"2019-03-05";17290607260,5728;724169058,660266;20625756679,899;2114566348,44528;20005500627,9322;18890682352,9412;22981087058,8235;17889106809,1852;17497094120,5479;16485620851,9855;17,8360004806519;18,6350002288818;19,0959997558594;5606,6381086095;5366,24624479548;5236,6988520366;5592,15291601865;5342,242125042;5184,57174356315;2117,64705882353;2117,64705882353;2117,64705882353;0,447104702398898;0,463114401948103;0,358678003564151;0,432763913550739;0,450362983406635;0,452331217398616
"364";"12040503";"23";"353";"Liwei";"2019-03-05";"12";88,7;NA;"2019-03-05";17128870543,7584;505502087,49707;22829221180,3319;1238797439,67163;22247125233,6449;24251857563,0252;21988680744,3255;16580148224,9069;17230865166,2357;17575598240,1325;22,47700050354;21,5939995193481;21,1290004730225;4448,99220357496;4630,91609826148;4732,83154722251;4414,23322604982;4598,38526754768;4694,41487072802;2117,64705882353;2117,64705882353;2117,64705882353;0,372635746209409;0,355248358222798;0,399651039652938;0,364851890543969;0,355708548959916;0,400103231070392
"365";"12041525";"24";"354";"Liwei";"2019-03-05";"12";98,6;NA;"2019-03-05";27693667624,4863;300021491,329329;32190138989,6129;1787724869,67607;30535671589,4869;34086490749,6199;31948254629,7318;27768621417,0134;27363275481,0969;27949105975,3487;12,1370002365112;12,2619995117188;11,92299949646;8239,26819241333;8155,27678862084;8387,15123905615;8226,90359437397;8133,88914391157;8381,1037309283;2117,64705882353;2117,64705882353;2117,64705882353;0,454691512771146;0,401380061122924;0,437412094952733;0,434613489937993;0,381287647010205;0,430042300465991
"366";"12041843";"25";"355";"Liwei";"2019-03-05";"12";126,7;NA;"2019-03-05";4726603391,40632;294406516,625497;4871817723,82123;391861485,635499;4959760369,64635;4443457285,287;5212235516,53036;4890392878,87988;4386726187,26492;4902691108,07416;52,5549980545044;57,3070000076294;52,8240019607544;1902,76859864576;1744,98752310689;1893,07883326021;1911,11887109615;1765,64627777321;1908,91886755692;2117,64705882353;2117,64705882353;2117,64705882353;0,493006971547356;0,493616333591197;0,470305984114254;0,489063246024661;0,493758949912479;0,47654625515521
"367";"12041415";"26";"356";"Liwei";"2019-03-05";"12";89,3;NA;"2019-03-05";32537900205,5179;1505826418,1176;47663376541,3166;2792162761,08213;44440208519,2698;49207404571,0004;49342516533,6797;31941492707,4839;31421629927,3017;34250577981,7682;9,47500011444092;9,62300025939942;8,93699989318848;10554,0895822882;10391,7694382605;11189,4373050421;10581,2671285418;10597,0886913698;11195,5903264477;2117,64705882353;2117,64705882353;2117,64705882353;0,359376044484959;0,31927745632229;0,347069630694553;0,360170676962611;0,324658938356681;0,339909769667462
"368";"12040657";"27";"357";"Liwei";"2019-03-05";"12";101,2;NA;"2019-03-05";33129350942,2097;913215066,502231;41027943926,7892;4582982633,36052;37617932585,4993;39228296004,4395;46237603190,4287;32078447665,4727;33730058709,1945;33579546451,9618;9,86799987792969;9,64999977111816;9,53900001525879;10133,7658326948;10362,6945463039;10483,279152955;10146,5969483798;10362,1083287138;10495,510808564;2117,64705882353;2117,64705882353;2117,64705882353;0,426371752256238;0,429920008574643;0,363119454026035;0,423912777762203;0,425735468344045;0,346861146859965
"369";"12041844";"28";"358";"Liwei";"2019-03-05";"12";NA;NA;"2019-03-05";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;99,2889980316162;99,32099609375;99,4309980392456;32,0982189686835;32,440270705287;34,1141099545352;32,4466278389841;32,4056435964205;33,4684429871979;2117,64705882353;2117,64705882353;2117,64705882353;0,467216241527095;0,464504295855633;0,438010881502108;0,480141296860334;0,473063113064679;0,440785060061398
